"wasp.disp","delta","prop.delta","converge","peak.resistant1","peak.resistant2","trough.resistant1","trough.resistant2","peak.susceptible1","peak.susceptible2","trough.susceptible1","trough.susceptible2","peak.wasps1","peak.wasps2","trough.wasps1","trough.wasps2","peak.prop1","peak.prop2","trough.prop1","trough.prop2"
0.036,0.0183156388887342,0.00666132220791023,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.0301973834223185,0.0109354079838429,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.0497870683678639,0.0179024392739033,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.0820849986238988,0.029177276492042,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.135335283236613,0.0472115793815167,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.22313016014843,0.075525600809189,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.367879441171442,0.118704719252029,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,0.606530659712633,0.181717599858018,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,1,0.268007819033651,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,1.64872127070013,0.376424189196188,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,2.71828182845905,0.498811583092845,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,4.48168907033806,0.621341550968078,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,7.38905609893065,0.730122923146321,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,12.1824939607035,0.816864411588092,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,20.0855369231877,0.880297068260776,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,33.1154519586923,0.923807896945386,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,54.5981500331442,0.95235890898064,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,90.0171313005218,0.970552209716557,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.036,148.413159102577,0.98192963457493,TRUE,682.961965286135,582.388385146703,4.79549355656577,2.60046506053759,1356.05158253037,1122.10404935947,0.505848652234974,0.0520784088510704,9.8790143106262,5.49358115133789,5.48922178469178e-05,1.61269032406574e-06,0.989639821376718,0.928526301022047,0.260286164802106,0.144657777818942
0.038,0.00673794699908547,0.00135112996151607,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.0111089965382423,0.00222568587834602,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.0183156388887342,0.00366424503017761,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.0301973834223185,0.00602699211790489,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.0497870683678639,0.00989813001840314,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.0820849986238988,0.0162151380330307,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.135335283236613,0.0264559500671052,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.22313016014843,0.0428825148412255,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.367879441171442,0.0687877224983195,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,0.606530659712633,0.108567077597234,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,1,0.167219610968403,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,1.64872127070013,0.248717882566093,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,2.71828182845905,0.353095074262045,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,4.48168907033806,0.473658913643386,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,7.38905609893065,0.597374655148932,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,12.1824939607035,0.709825771150968,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,20.0855369231877,0.801315723333244,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,33.1154519586923,0.86927208687298,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,54.5981500331442,0.91640985050117,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,90.0171313005218,0.947575770119075,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.038,148.413159102577,0.967533398045552,TRUE,684.397290721896,550.611794351743,2.83754189346816,1.5532505191877,1492.42105205163,1365.15395227278,0.312433158222443,0.0195321684254857,11.3995293459454,8.95912518996145,1.18754189557994e-05,3.33230935036443e-07,0.992959950865372,0.93085307589097,0.144540312461911,0.113748534559571
0.04,0.00673794699908547,0.00218911808084089,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.0111089965382423,0.00360412722390538,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.0183156388887342,0.00592834031804615,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.0301973834223185,0.00973673485342273,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.0497870683678639,0.0159523996917724,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.0820849986238988,0.0260316677853919,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.135335283236613,0.0422062155097222,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.22313016014843,0.0677317842880654,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.367879441171442,0.10697064502662,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,0.606530659712633,0.164920278119715,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,1,0.245628447928861,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,1.64872127070013,0.349311944912494,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,2.71828182845905,0.469521583952287,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,4.48168907033806,0.593374953324621,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,7.38905609893065,0.706394119389891,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,12.1824939607035,0.798659147207336,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,20.0855369231877,0.867373756039582,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,33.1154519586923,0.915129187670632,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,54.5981500331442,0.946744844204474,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,90.0171313005218,0.967007787459184,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.04,148.413159102577,0.979726026514166,TRUE,23.7879171009543,14.4435259066115,0.00719957683581708,0.00463980962207282,1969.88061410182,1960.43194802366,0.00309619395795925,0.0020641107656131,16.8458971009598,15.7379424906283,1.42411186783032e-09,1.32043486531133e-09,0.890509575368749,0.791714753705609,0.000630547723913818,0.000439086247095553
0.042,0.00673794699908547,7.44665537963051e-07,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.0111089965382423,1.22774531889737e-06,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.0183156388887342,2.02420821005862e-06,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.0301973834223185,3.33735074981761e-06,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.0497870683678639,5.50234925636784e-06,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.0820849986238988,9.07180787605811e-06,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.135335283236613,1.4956794587108e-05,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.22313016014843,2.46593461127812e-05,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.367879441171442,4.06557380861352e-05,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,0.606530659712633,6.70282123403265e-05,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,1,0.00011050603432982,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,1.64872127070013,0.000182180589248348,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,2.71828182845905,0.000300329518331495,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,4.48168907033806,0.000495063211854038,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,7.38905609893065,0.000815959195872179,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,12.1824939607035,0.00134457755690349,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,20.0855369231877,0.00221490165677755,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,33.1154519586923,0.00364651596365602,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,54.5981500331442,0.00599789996619199,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,90.0171313005218,0.00985053715565544,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.042,148.413159102577,0.0161376663657558,TRUE,0.0611599210109697,0.0391832498592818,1.7902056979199e-05,1.07895698149268e-05,1980.67920266111,1970.93220188829,0.00320530331133771,0.00263568554867127,16.7620126259917,15.3185551820524,6.66488640541157e-10,5.58997757991591e-10,0.0192069231093908,0.00900089148549622,1.71663028955316e-06,1.12866045038133e-06
0.044,0.00673794699908547,2.70073413960628e-08,FALSE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
